method,training_year,holding_year,evaluation,codes,sharpe,maximum_within_group_correlation,phase,generation
rolling_differential_evolution,2021,2022,11,159920.SZ|159928.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|512400.SH|513030.SH|513180.SH|513500.SH,0.33345553737924344,0.910284859375849,initial_population,
rolling_differential_evolution,2021,2022,12,159852.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|513030.SH|513080.SH|513100.SH|513180.SH|515220.SH|518880.SH|588000.SH,0.2038216108056168,0.910284859375849,initial_population,
rolling_differential_evolution,2021,2022,13,159825.SZ|159852.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|510180.SH|513080.SH|513100.SH|513180.SH|513500.SH,0.2047927948590405,0.910284859375849,initial_population,
rolling_differential_evolution,2021,2022,14,159920.SZ|159928.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512800.SH|513100.SH|513180.SH|513880.SH|516150.SH,-0.30047909498608455,0.910284859375849,initial_population,
rolling_differential_evolution,2021,2022,15,159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510180.SH|510500.SH|513030.SH|513080.SH|513180.SH|513500.SH|516150.SH,-0.2294158582879856,0.910284859375849,initial_population,
rolling_differential_evolution,2021,2022,16,159869.SZ|159870.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|513030.SH|513100.SH|513180.SH|513500.SH|515210.SH,0.90369039351012,0.910284859375849,initial_population,
rolling_differential_evolution,2021,2022,17,159870.SZ|159915.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|513030.SH|513180.SH|513880.SH|515880.SH|518880.SH,-0.2769895943956601,0.910284859375849,initial_population,
rolling_differential_evolution,2021,2022,18,159920.SZ|159928.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510210.SH|512100.SH|513030.SH|513180.SH|513500.SH|513880.SH,0.8441350599837124,0.910284859375849,initial_population,
rolling_differential_evolution,2021,2022,19,159870.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|512400.SH|513030.SH|513080.SH|513180.SH|513500.SH,0.4887972347938275,0.910284859375849,initial_population,
rolling_differential_evolution,2021,2022,20,159869.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|512880.SH|513100.SH|513180.SH|513880.SH,0.5390819970945087,0.910284859375849,initial_population,
rolling_differential_evolution,2021,2022,21,159852.SZ|159915.SZ|159920.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510880.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH,0.06832007420338514,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,22,159865.SZ|159920.SZ|159928.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|513100.SH|513180.SH|513500.SH|513880.SH|588000.SH,0.6549831509538282,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,23,159915.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510300.SH|513080.SH|513180.SH|513880.SH|515880.SH,0.6792699664588462,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,24,159920.SZ|159928.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|512400.SH|513030.SH|513080.SH|513180.SH|513880.SH|518880.SH|588000.SH,-0.7514385316771877,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,25,159870.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512170.SH|513080.SH|513100.SH|513180.SH|513500.SH|516150.SH,0.6763176930958776,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,26,159852.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|512040.SH|513100.SH|513180.SH|513500.SH|513880.SH|518880.SH,-0.16958728400949558,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,27,159920.SZ|159967.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|510180.SH|512200.SH|513030.SH|513180.SH|513880.SH|518880.SH,-0.45845763032439857,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,28,159920.SZ|159928.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|512660.SH|512800.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,-1.5759708575548372,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,29,159920.SZ|159949.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512660.SH|513030.SH|513080.SH|513180.SH|513500.SH|515880.SH,0.7836893324616392,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,30,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|510180.SH|512400.SH|513030.SH|513080.SH|513100.SH|513180.SH|515210.SH|518880.SH,-0.27434036912825444,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,31,159869.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|512400.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.42466339263145975,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,32,159920.SZ|159949.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|512880.SH|513030.SH|513100.SH|513180.SH|513500.SH|515210.SH,0.7017971247348017,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,33,159852.SZ|159915.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512890.SH|513030.SH|513100.SH|513180.SH|513880.SH,0.42588825351681076,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,34,159870.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510210.SH|513030.SH|513180.SH|513500.SH|513880.SH|515880.SH,1.2642530247652035,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,35,159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510500.SH|513030.SH|513080.SH|513180.SH|513500.SH|515790.SH,0.011740007800861763,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,36,159920.SZ|159949.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|512170.SH|513030.SH|513100.SH|513180.SH|513880.SH,0.6978889573146636,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,37,159920.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512170.SH|513030.SH|513100.SH|513180.SH|513880.SH|515220.SH|516150.SH|518880.SH,0.23989157431057745,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,38,159869.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512100.SH|513030.SH|513180.SH|513500.SH|513880.SH,0.9000716393877944,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,39,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|512890.SH|512980.SH|513080.SH|513180.SH|513500.SH|515210.SH|518880.SH,0.48885058485845834,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,40,159920.SZ|159967.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512170.SH|513100.SH|513180.SH|513880.SH|515790.SH,0.5391744272403941,0.910284859375849,trial_vector,0.0
rolling_differential_evolution,2021,2022,41,159920.SZ|159928.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|512170.SH|512980.SH|513030.SH|513080.SH|513180.SH|513880.SH|518880.SH,-1.0014199676710474,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,42,159865.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|510880.SH|512170.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH,0.2924835286651092,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,43,159869.SZ|159901.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512800.SH|513080.SH|513100.SH|513180.SH|513500.SH,0.6141160397236551,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,44,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512100.SH|512880.SH|513030.SH|513180.SH|513880.SH|515210.SH,0.95894012615972,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,45,159920.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|510880.SH|512040.SH|512200.SH|513030.SH|513180.SH|513500.SH|518880.SH,1.0730070785046646,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,46,159870.SZ|159920.SZ|159980.SZ|161226.SZ|164824.SZ|501018.SH|512400.SH|512880.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,-0.2122845119292668,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,47,159920.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512200.SH|512660.SH|513080.SH|513180.SH|513880.SH|515210.SH|518880.SH,0.3829862281356651,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,48,159870.SZ|159920.SZ|159967.SZ|159980.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513030.SH|513180.SH|513880.SH|515220.SH|518880.SH,-0.08367478336689056,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,49,159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512660.SH|513080.SH|513100.SH|513180.SH|513500.SH|515210.SH,1.0996417410165509,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,50,159920.SZ|159980.SZ|159985.SZ|161226.SZ|501018.SH|510050.SH|512100.SH|512880.SH|513030.SH|513080.SH|513100.SH|513180.SH|513500.SH,0.3976255075813776,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,51,159869.SZ|159915.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|501018.SH|512400.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.5828825436336675,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,52,159920.SZ|159949.SZ|159980.SZ|159981.SZ|161226.SZ|501018.SH|512890.SH|513030.SH|513080.SH|513180.SH|513500.SH|513880.SH|515790.SH,0.6702241878470312,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,53,159870.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|510500.SH|512800.SH|513030.SH|513180.SH|513880.SH|518880.SH,-0.5655660824317326,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,54,159920.SZ|159949.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|513030.SH|513080.SH|513180.SH|515210.SH|518880.SH|588000.SH,0.15454445705749095,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,55,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|510180.SH|510500.SH|513100.SH|513180.SH|513500.SH|513880.SH|515790.SH|518880.SH,-0.3118023980691826,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,56,159865.SZ|159920.SZ|159928.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|513100.SH|513180.SH|513500.SH|513880.SH|515220.SH,0.564198587931407,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,57,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512100.SH|512200.SH|513030.SH|513100.SH|513180.SH|516150.SH|518880.SH,-0.7232354620939686,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,58,159869.SZ|159920.SZ|159949.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512800.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.14345582017724978,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,59,159852.SZ|159920.SZ|159928.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|513100.SH|513180.SH|513880.SH|518880.SH|588000.SH,-1.1209094731840776,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,60,159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|510880.SH|512880.SH|513030.SH|513100.SH|513180.SH|513500.SH|513880.SH|515210.SH,0.2452868108309954,0.910284859375849,trial_vector,1.0
rolling_differential_evolution,2021,2022,61,159852.SZ|159920.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|513030.SH|513180.SH|513500.SH|513880.SH|515210.SH|518880.SH,0.5957904655976096,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,62,159901.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|501018.SH|512170.SH|513080.SH|513100.SH|513180.SH|513880.SH|518880.SH|588000.SH,0.3133710909687363,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,63,159869.SZ|159870.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|512880.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.12120813489902803,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,64,159920.SZ|159928.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|512800.SH|513030.SH|513180.SH|513500.SH|513880.SH,-0.5011906584937226,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,65,159865.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|512100.SH|513030.SH|513100.SH|513180.SH|513880.SH|518880.SH,0.28273233399767134,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,66,159865.SZ|159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|512040.SH|513080.SH|513100.SH|513180.SH|518880.SH,0.605156004420247,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,67,159915.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512980.SH|513030.SH|513180.SH|513500.SH|513880.SH|515210.SH|518880.SH,0.09785275201090028,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,68,159851.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|512040.SH|513080.SH|513180.SH|513500.SH|515220.SH|518880.SH,1.378220655191761,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,69,159920.SZ|159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512890.SH|513100.SH|513180.SH|513880.SH|515790.SH|516150.SH|518880.SH,0.5895527450601198,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,70,159901.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512880.SH|513080.SH|513100.SH|513180.SH|518880.SH|588000.SH,0.5711135599674786,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,71,159920.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|512040.SH|512200.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH|588000.SH,0.4193561707759753,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,72,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512880.SH|512980.SH|513100.SH|513180.SH|513500.SH,1.0101386716777765,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,73,159852.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512040.SH|513030.SH|513080.SH|513180.SH|513880.SH|516150.SH,0.6805488872726186,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,74,159825.SZ|159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510210.SH|513030.SH|513080.SH|513100.SH|513180.SH|515790.SH|518880.SH,0.09856508787081336,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,75,159920.SZ|159981.SZ|159985.SZ|161226.SZ|501018.SH|512170.SH|512890.SH|513030.SH|513080.SH|513180.SH|513500.SH|513880.SH|515220.SH,0.6241383872642213,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,76,159920.SZ|159928.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510880.SH|512100.SH|513100.SH|513180.SH|513500.SH|513880.SH|518880.SH,0.38497046999305284,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,77,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510500.SH|512880.SH|512890.SH|513080.SH|513100.SH|513180.SH|513880.SH,1.0024476509724232,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,78,159869.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512040.SH|513030.SH|513080.SH|513180.SH|515220.SH|518880.SH,-0.08871161555068097,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,79,159915.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|501018.SH|512980.SH|513080.SH|513100.SH|513180.SH|513500.SH|513880.SH|515880.SH,0.6719386578495713,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,80,159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510180.SH|512170.SH|513100.SH|513180.SH|513500.SH|513880.SH|515790.SH,0.9247152439735409,0.910284859375849,trial_vector,2.0
rolling_differential_evolution,2021,2022,81,159852.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|512040.SH|512800.SH|513080.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.12478566831054078,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,82,159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|512400.SH|512880.SH|513030.SH|513180.SH|513500.SH|513880.SH|515880.SH|518880.SH,0.4013232064923295,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,83,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|513080.SH|513100.SH|513180.SH|513500.SH|515210.SH|515790.SH,0.6296257637934719,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,84,159920.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|512980.SH|513030.SH|513080.SH|513180.SH|518880.SH|588000.SH,-0.6040792886692113,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,85,159920.SZ|159967.SZ|159981.SZ|159985.SZ|161226.SZ|501018.SH|512100.SH|513030.SH|513100.SH|513180.SH|513500.SH|513880.SH|515880.SH,0.48761803361837047,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,86,159869.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|512200.SH|512660.SH|513080.SH|513100.SH|513180.SH|518880.SH,0.45848208563877474,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,87,159851.SZ|159870.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|513030.SH|513080.SH|513180.SH|513880.SH|515880.SH,0.512423869806222,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,88,159851.SZ|159852.SZ|159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.020234510846793615,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,89,159870.SZ|159915.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|512800.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,-0.7713739777096342,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,90,159920.SZ|159949.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510880.SH|512200.SH|513080.SH|513100.SH|513180.SH|513500.SH,1.0135018992959182,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,91,159920.SZ|159980.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|512890.SH|513030.SH|513080.SH|513180.SH|513500.SH|515210.SH|518880.SH,0.05904466871987186,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,92,159915.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510180.SH|512100.SH|513030.SH|513100.SH|513180.SH|513500.SH,0.8482678639994939,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,93,159920.SZ|159980.SZ|160644.SZ|161226.SZ|501018.SH|510210.SH|512170.SH|513030.SH|513180.SH|513500.SH|513880.SH|515790.SH|518880.SH,0.24873683310944183,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,94,159870.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512170.SH|512890.SH|513180.SH|513500.SH|513880.SH,0.5221356603789451,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,95,159852.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512100.SH|512660.SH|513030.SH|513080.SH|513180.SH|513880.SH,0.3702103785995309,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,96,159869.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512980.SH|513080.SH|513180.SH|513880.SH|516150.SH,1.0464928425061129,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,97,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|510500.SH|512170.SH|513080.SH|513180.SH|513500.SH|513880.SH,0.414500434246575,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,98,159852.SZ|159920.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512100.SH|512880.SH|513030.SH|513180.SH|513500.SH|518880.SH,0.3472601321354973,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,99,159920.SZ|159980.SZ|160644.SZ|161226.SZ|501018.SH|512200.SH|512980.SH|513030.SH|513080.SH|513100.SH|513180.SH|516150.SH|518880.SH,0.03781159009659769,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2021,2022,100,159870.SZ|159920.SZ|159928.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|512040.SH|513030.SH|513100.SH|513180.SH|513880.SH|518880.SH,-0.19038212929495002,0.910284859375849,trial_vector,3.0
rolling_differential_evolution,2022,2023,1,159766.SZ|159920.SZ|159980.SZ|161226.SZ|164824.SZ|501018.SH|512980.SH|513070.SH|513080.SH|513500.SH|513880.SH|515880.SH|518880.SH,-0.7283995373727337,0.9184217642745492,initial_population,
rolling_differential_evolution,2022,2023,2,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512040.SH|512880.SH|512980.SH|513030.SH|513070.SH|513880.SH,-0.7504159705295094,0.9184217642745492,initial_population,
rolling_differential_evolution,2022,2023,3,159796.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|513030.SH|513070.SH|513100.SH|513880.SH|562500.SH,0.043471007400857624,0.9184217642745492,initial_population,
rolling_differential_evolution,2022,2023,4,159869.SZ|159901.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|513070.SH|513080.SH|513500.SH|513880.SH|518880.SH,0.035776836581991114,0.9184217642745492,initial_population,
rolling_differential_evolution,2022,2023,5,159851.SZ|159865.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512040.SH|513030.SH|513070.SH|513500.SH|513880.SH,-0.3931336119062682,0.9184217642745492,initial_population,
rolling_differential_evolution,2022,2023,6,159766.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|510210.SH|512400.SH|513070.SH|513500.SH|513880.SH|518880.SH,-0.4608961138511336,0.9184217642745492,initial_population,
rolling_differential_evolution,2022,2023,7,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512170.SH|513030.SH|513070.SH|513880.SH|515880.SH|516150.SH,-0.2310313842027362,0.9184217642745492,initial_population,
