method,training_period,holding_period,evaluation,codes,sharpe,maximum_within_group_correlation,phase,generation
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,11,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512400.SH|512800.SH|513030.SH|513180.SH|513500.SH|515790.SH,-0.820798882122489,0.9194433972050108,initial_population,
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,12,159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|512400.SH|512980.SH|513030.SH|513080.SH|513100.SH|513180.SH|518880.SH|588000.SH,-0.3322526566663244,0.9194433972050108,initial_population,
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,13,159852.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|510180.SH|512980.SH|513080.SH|513100.SH|513180.SH|513500.SH,-0.756910579033397,0.9194433972050108,initial_population,
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,14,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512880.SH|513100.SH|513180.SH|513880.SH|515790.SH|516150.SH,0.3688598292439532,0.9194433972050108,initial_population,
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,15,159766.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510180.SH|510500.SH|513030.SH|513080.SH|513180.SH|513500.SH,-0.9416849495333046,0.9194433972050108,initial_population,
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,16,159869.SZ|159870.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513100.SH|513180.SH|513500.SH,0.05663695897732912,0.9194433972050108,initial_population,
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,17,159915.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|513030.SH|513180.SH|513880.SH|515210.SH|515880.SH|518880.SH,0.07692191870595254,0.9194433972050108,initial_population,
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,18,159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510210.SH|512100.SH|513030.SH|513180.SH|513500.SH|513880.SH|515790.SH,0.39151736491133576,0.9194433972050108,initial_population,
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,19,159870.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|513030.SH|513080.SH|513180.SH|513500.SH|515210.SH,-0.3371821338819445,0.9194433972050108,initial_population,
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,20,159869.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|512660.SH|513100.SH|513180.SH|513880.SH,0.34274732919610307,0.9194433972050108,initial_population,
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,21,159870.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|510210.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.6070764746075047,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,22,159865.SZ|159920.SZ|159949.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|513100.SH|513180.SH|513500.SH|513880.SH|515210.SH,-0.30015905835017914,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,23,159915.SZ|159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510050.SH|512890.SH|513030.SH|513080.SH|513180.SH|513880.SH|518880.SH,-0.395681664794754,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,24,159766.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|510500.SH|512200.SH|513030.SH|513080.SH|513180.SH|513880.SH|518880.SH,-2.5940116388739867,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,25,159901.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|510050.SH|513100.SH|513180.SH|513500.SH|513880.SH|516150.SH|518880.SH,-0.6678797718361622,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,26,159915.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|513030.SH|513100.SH|513180.SH|513880.SH|515220.SH|515880.SH|518880.SH,0.4581754959084941,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,27,159766.SZ|159870.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510300.SH|513030.SH|513100.SH|513180.SH|513500.SH,-0.974366932188996,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,28,159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|501018.SH|510880.SH|512100.SH|513030.SH|513080.SH|513100.SH|513180.SH|513500.SH,0.781130022722285,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,29,159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|510210.SH|512980.SH|513030.SH|513180.SH|513500.SH|513880.SH|515790.SH|518880.SH,0.7237954856026833,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,30,159766.SZ|159920.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512400.SH|513030.SH|513080.SH|513100.SH|513180.SH|516150.SH|518880.SH,-0.3347095418066484,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,31,159869.SZ|159920.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512170.SH|513080.SH|513100.SH|513180.SH|513500.SH|515880.SH|518880.SH,-0.25019108673120216,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,32,159870.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|512040.SH|513030.SH|513100.SH|513180.SH|513880.SH|515880.SH,0.10712731522536499,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,33,159852.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510180.SH|512800.SH|513030.SH|513080.SH|513100.SH|513180.SH,-1.0887226912868933,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,34,159865.SZ|159920.SZ|159967.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512660.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.9741139985004081,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,35,159915.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512800.SH|513030.SH|513100.SH|513180.SH|513500.SH|515880.SH,0.07457096553227778,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,36,159920.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|510210.SH|510880.SH|512100.SH|513030.SH|513180.SH|513880.SH|518880.SH,-0.2712841747724288,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,37,159766.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|510500.SH|512200.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,-1.1037062844154366,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,38,159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512400.SH|513100.SH|513180.SH|513500.SH|513880.SH|515790.SH,0.44475351950786135,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,39,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512100.SH|512800.SH|513080.SH|513100.SH|513180.SH,0.05636135238757541,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,40,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|513030.SH|513100.SH|513180.SH|513500.SH|515880.SH|588000.SH,0.7458710106130987,0.9194433972050108,offspring,0.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,41,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510210.SH|510500.SH|512040.SH|513080.SH|513100.SH|513180.SH|513500.SH,0.5778056790502643,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,42,159901.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|512100.SH|512660.SH|513080.SH|513180.SH|513500.SH|513880.SH|518880.SH,-0.2323426347788,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,43,159915.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512400.SH|513030.SH|513080.SH|513180.SH|513880.SH|588000.SH,-0.22530177378013128,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,44,159915.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|510210.SH|513080.SH|513100.SH|513180.SH|513880.SH|515880.SH|518880.SH,-0.37397816437642983,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,45,159869.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|513030.SH|513100.SH|513180.SH|513880.SH|516150.SH,0.3795288678717909,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,46,159870.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|510300.SH|513030.SH|513080.SH|513180.SH|513500.SH|513880.SH|518880.SH,-1.6523073425697554,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,47,159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|510210.SH|512100.SH|513030.SH|513100.SH|513180.SH|518880.SH,0.29082570318860373,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,48,159870.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|512170.SH|513080.SH|513180.SH|513500.SH|513880.SH,-1.4711769962617411,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,49,159920.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|510210.SH|512100.SH|512400.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,0.45433445919546,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,50,159870.SZ|159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|501018.SH|512040.SH|513030.SH|513080.SH|513100.SH|513180.SH|513880.SH,-0.426698306929631,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,51,159865.SZ|159920.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510210.SH|513080.SH|513100.SH|513180.SH|513880.SH|515880.SH|518880.SH,0.162779876437806,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,52,159825.SZ|159915.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|513030.SH|513080.SH|513180.SH|513500.SH|515880.SH,0.5607579783746001,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,53,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|512800.SH|513030.SH|513080.SH|513180.SH|513500.SH|515790.SH|518880.SH,-0.40842353712954504,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,54,159865.SZ|159870.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|510300.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.5378974208061074,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,55,159920.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|512170.SH|512890.SH|513080.SH|513100.SH|513180.SH|513500.SH|515220.SH|518880.SH,0.5893304453609313,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,56,159920.SZ|159928.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512200.SH|512980.SH|513030.SH|513180.SH|513500.SH,-0.006363821044730155,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,57,159825.SZ|159915.SZ|159920.SZ|159928.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|513030.SH|513080.SH|513100.SH|513180.SH|518880.SH,-0.9116729252812045,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,58,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512100.SH|513030.SH|513080.SH|513180.SH|588000.SH,-0.13305977361612628,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,59,159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|512040.SH|512800.SH|513100.SH|513180.SH|513500.SH|513880.SH|515880.SH|518880.SH,-0.2721991146703863,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,60,159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510300.SH|513030.SH|513100.SH|513180.SH|513500.SH|515210.SH,0.7643305167277407,0.9194433972050108,offspring,1.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,61,159870.SZ|159920.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|510500.SH|512170.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.6525370136631257,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,62,159766.SZ|159865.SZ|159920.SZ|159981.SZ|159985.SZ|161226.SZ|501018.SH|512170.SH|513030.SH|513100.SH|513180.SH|513500.SH|513880.SH,-0.41635521091376576,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,63,159920.SZ|159949.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510500.SH|513030.SH|513180.SH|513500.SH|513880.SH|515210.SH|518880.SH,-0.1592715841093714,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,64,159920.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512800.SH|512890.SH|513030.SH|513100.SH|513180.SH|513500.SH|515220.SH|518880.SH,-0.1783379584725285,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,65,159825.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|510050.SH|510880.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.953951459057386,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,66,159901.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512200.SH|513100.SH|513180.SH|513500.SH|513880.SH,-0.38352051975602697,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,67,159920.SZ|159949.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512800.SH|513100.SH|513180.SH|513880.SH|515220.SH|518880.SH,-1.04194064980315,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,68,159870.SZ|159920.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510300.SH|512200.SH|513030.SH|513100.SH|513180.SH|513880.SH|518880.SH,-0.9986643881072358,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,69,159901.SZ|159920.SZ|159967.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512660.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.23210623488074003,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,70,159851.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|513080.SH|513180.SH|513500.SH|513880.SH|515790.SH,1.0512701430276856,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,71,159852.SZ|159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513100.SH|513180.SH|513500.SH|513880.SH|515790.SH,0.8601780511692284,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,72,159851.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|510300.SH|513030.SH|513100.SH|513180.SH|513500.SH|515880.SH|518880.SH,0.550924130525218,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,73,159852.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|501018.SH|512170.SH|513030.SH|513080.SH|513100.SH|513180.SH|518880.SH|588000.SH,-1.239196743122327,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,74,159865.SZ|159869.SZ|159920.SZ|159967.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|513030.SH|513100.SH|513180.SH|513880.SH,-0.08213220042049181,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,75,159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510300.SH|512200.SH|513100.SH|513180.SH|513500.SH|513880.SH|516150.SH,-0.03735855110103816,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,76,159766.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|501018.SH|512040.SH|512100.SH|513030.SH|513080.SH|513100.SH|513180.SH|513500.SH,0.4264829688233937,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,77,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510180.SH|513030.SH|513100.SH|513180.SH|513500.SH|515210.SH|515880.SH,0.1940593027602624,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,78,159851.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513030.SH|513100.SH|513180.SH|513500.SH|515880.SH,1.638481742271115,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,79,159852.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510500.SH|513030.SH|513180.SH|513500.SH|513880.SH|516150.SH,-0.8129519414055087,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,80,159865.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|510050.SH|513030.SH|513100.SH|513180.SH|513500.SH|515880.SH|518880.SH,0.6232938210003739,0.9194433972050108,offspring,2.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,81,159851.SZ|159920.SZ|159928.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|513100.SH|513180.SH|513500.SH|513880.SH|515880.SH|518880.SH,-0.3160886971028612,0.9194433972050108,offspring,3.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,82,159920.SZ|159928.SZ|159949.SZ|159981.SZ|159985.SZ|161226.SZ|501018.SH|512660.SH|513030.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.10993115180632966,0.9194433972050108,offspring,3.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,83,159852.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512100.SH|513080.SH|513180.SH|513500.SH|515220.SH,0.08356728893932257,0.9194433972050108,offspring,3.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,84,159915.SZ|159920.SZ|159980.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510500.SH|512100.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.017705342666399487,0.9194433972050108,offspring,3.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,85,159915.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|512400.SH|513030.SH|513180.SH|513500.SH|513880.SH|515220.SH,-0.4712898726641937,0.9194433972050108,offspring,3.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,86,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|510210.SH|512200.SH|512400.SH|513100.SH|513180.SH|513500.SH|513880.SH|518880.SH,-0.3689741521105537,0.9194433972050108,offspring,3.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,87,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|513100.SH|513180.SH|513500.SH|513880.SH|515220.SH|515790.SH,0.49548993261184965,0.9194433972050108,offspring,3.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,88,159851.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512100.SH|513030.SH|513180.SH|513500.SH|515880.SH,1.2053757814918713,0.9194433972050108,offspring,3.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,89,159865.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|510300.SH|512980.SH|513030.SH|513100.SH|513180.SH|513500.SH,0.5541357628173864,0.9194433972050108,offspring,3.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,90,159870.SZ|159901.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513100.SH|513180.SH|513500.SH|515220.SH,0.5279142336608785,0.9194433972050108,offspring,3.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,91,159851.SZ|159920.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|510300.SH|512660.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.47384831138622097,0.9194433972050108,offspring,3.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,92,159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|512170.SH|512880.SH|513080.SH|513100.SH|513180.SH|513500.SH,-0.5818937778128945,0.9194433972050108,offspring,3.0
rolling_genetic,2021-07-01/2021-12-31,2022-01-01/2022-06-30,93,159852.SZ|159865.SZ|159869.SZ|159920.SZ|159981.SZ|159985.SZ|501018.SH|513030.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.8967580316222779,0.9194433972050108,offspring,3.0
