method,training_period,holding_period,evaluation,codes,sharpe,maximum_within_group_correlation,phase
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,26,159766.SZ|159920.SZ|159980.SZ|161226.SZ|164824.SZ|501018.SH|512400.SH|512890.SH|513030.SH|513080.SH|513180.SH|513880.SH|518880.SH,-0.9614464122184134,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,27,159870.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|513030.SH|513180.SH|513500.SH|513880.SH|515790.SH|516150.SH|518880.SH,-1.189138942804316,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,28,159766.SZ|159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|513030.SH|513180.SH|513880.SH|515880.SH|518880.SH,-0.3303849183472334,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,29,159869.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512660.SH|513030.SH|513080.SH|513180.SH|516150.SH|518880.SH,-0.558708135083372,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,30,159851.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|510210.SH|510880.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.3580536709140156,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,31,159920.SZ|159980.SZ|159981.SZ|159985.SZ|510880.SH|512800.SH|513080.SH|513100.SH|513180.SH|513500.SH|513880.SH|516150.SH|518880.SH,-0.9517843174303707,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,32,159901.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|501018.SH|510880.SH|513030.SH|513080.SH|513100.SH|513180.SH|513880.SH|588000.SH,0.1494456669112271,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,33,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512400.SH|513030.SH|513180.SH|513880.SH|515790.SH|515880.SH,0.3931740634680918,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,34,159825.SZ|159870.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|501018.SH|510500.SH|513030.SH|513080.SH|513180.SH|513500.SH|513880.SH,-0.8581302437730614,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,35,159852.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510180.SH|512170.SH|513030.SH|513100.SH|513180.SH|513500.SH,-0.8739272491156004,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,36,159766.SZ|159870.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512890.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.2422988553768516,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,37,159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|512200.SH|513080.SH|513180.SH|513500.SH|513880.SH|515210.SH|515790.SH|518880.SH,-0.3496181058239031,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,38,159852.SZ|159865.SZ|159920.SZ|159967.SZ|159980.SZ|161226.SZ|164824.SZ|501018.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,-1.0712792628715622,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,39,159851.SZ|159920.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510500.SH|512170.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,-1.2828510500516963,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,40,159869.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|512890.SH|513080.SH|513180.SH|513500.SH|518880.SH,0.24915080348468824,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,41,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|510300.SH|512040.SH|513180.SH|513500.SH|513880.SH,-0.4051216431131844,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,42,159920.SZ|159949.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512170.SH|512880.SH|513180.SH|513500.SH|513880.SH,0.3768727077985008,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,43,159920.SZ|159967.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|510180.SH|512100.SH|513030.SH|513080.SH|513180.SH|513880.SH|518880.SH,-0.7872762737094231,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,44,159766.SZ|159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|510050.SH|513030.SH|513080.SH|513100.SH|513180.SH|513880.SH,-0.7520906746609518,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,45,159870.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512800.SH|513030.SH|513100.SH|513180.SH|515220.SH,-0.40040242023372474,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,46,159920.SZ|159928.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510500.SH|512890.SH|513030.SH|513080.SH|513180.SH|513880.SH|518880.SH,-0.18240355162687696,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,47,159766.SZ|159851.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|512200.SH|513030.SH|513080.SH|513100.SH|513180.SH|513880.SH|518880.SH,-1.0415661691240858,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,48,159920.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510500.SH|510880.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH|588000.SH,-0.008454543275147207,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,49,159851.SZ|159920.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH|588000.SH,-1.2088902411979592,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,50,159920.SZ|159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512100.SH|512800.SH|513030.SH|513080.SH|513180.SH|515880.SH|518880.SH,-0.9458006656615658,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,51,159920.SZ|159928.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|512880.SH|513030.SH|513100.SH|513180.SH|513500.SH|588000.SH,0.5715026726136253,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,52,159766.SZ|159825.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|513030.SH|513180.SH|513500.SH|513880.SH,-0.6406218263544017,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,53,159766.SZ|159825.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|501018.SH|510050.SH|513030.SH|513100.SH|513180.SH|513500.SH|513880.SH,-0.8491853500601421,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,54,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512100.SH|512800.SH|513080.SH|513180.SH|513880.SH|515880.SH,0.11709517447456183,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,55,159869.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510500.SH|512170.SH|513030.SH|513180.SH|513880.SH|518880.SH,-1.1573212664851293,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,56,159901.SZ|159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510500.SH|512200.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.754815535285497,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,57,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|512200.SH|513030.SH|513180.SH|513880.SH|515880.SH,-0.06895105824150391,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,58,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|510210.SH|513030.SH|513180.SH|513880.SH|515790.SH,-0.6902605196877897,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,59,159865.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|512400.SH|512880.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH,0.09284492738237789,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,60,159865.SZ|159869.SZ|159920.SZ|159928.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|513180.SH|513500.SH|513880.SH|518880.SH,-0.12781043398275713,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,61,159901.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512660.SH|512800.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,-2.2150797966435896,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,62,159851.SZ|159865.SZ|159920.SZ|159928.SZ|159980.SZ|159985.SZ|160644.SZ|501018.SH|513100.SH|513180.SH|513500.SH|513880.SH|518880.SH,-1.1210165476132345,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,63,159920.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510210.SH|510500.SH|512660.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.42189648554825854,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,64,159920.SZ|159981.SZ|159985.SZ|161226.SZ|501018.SH|512040.SH|512170.SH|513030.SH|513080.SH|513100.SH|513180.SH|513880.SH|516150.SH,-0.07264418952311223,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,65,159920.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510180.SH|510500.SH|513100.SH|513180.SH|513880.SH|515220.SH|518880.SH,0.26340149979631006,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,66,159870.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510210.SH|512040.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.8482366504682667,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,67,159825.SZ|159920.SZ|159967.SZ|159981.SZ|161226.SZ|501018.SH|510180.SH|513030.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.13063073769310643,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,68,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512200.SH|512660.SH|512880.SH|513030.SH|513080.SH|513180.SH|513500.SH,0.27402865636241736,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,69,159920.SZ|159967.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|510500.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH|588000.SH,0.4598513218936343,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,70,159852.SZ|159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|510050.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.3071923067436204,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,71,159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510210.SH|512400.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH|588000.SH,0.4778306462263042,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,72,159901.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|512170.SH|513180.SH|513500.SH|513880.SH,-0.2761545959533684,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,73,159870.SZ|159920.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH|588000.SH,-1.4234642015040506,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,74,159766.SZ|159870.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510500.SH|513100.SH|513180.SH|513500.SH|513880.SH,-0.4274775483581799,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,75,159869.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|512170.SH|513080.SH|513100.SH|513180.SH,0.6182027068141989,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,76,159851.SZ|159920.SZ|159949.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512800.SH|513030.SH|513100.SH|513180.SH|513500.SH,0.045522263411451665,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,77,159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512890.SH|513030.SH|513100.SH|513180.SH|513500.SH|515790.SH|518880.SH|588000.SH,-0.4469753933615722,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,78,159920.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510050.SH|513100.SH|513180.SH|513880.SH|515790.SH|515880.SH|518880.SH,-0.30672620170230463,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,79,159766.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|512170.SH|513030.SH|513080.SH|513180.SH|513500.SH|515790.SH|518880.SH,-1.5562039876532916,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,80,159920.SZ|159967.SZ|159980.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|512040.SH|513030.SH|513100.SH|513180.SH|513880.SH|518880.SH,-0.3722679146594501,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,81,159852.SZ|159920.SZ|159967.SZ|159980.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH,-0.4459448462412979,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,82,159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|510880.SH|512980.SH|513080.SH|513180.SH|513500.SH|513880.SH,-0.016423073028958676,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,83,159915.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|512200.SH|512980.SH|513030.SH|513100.SH|513180.SH|513880.SH|518880.SH,-0.5639148550665929,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,84,159851.SZ|159852.SZ|159915.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,-1.0345693908354985,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,85,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|510210.SH|510300.SH|512040.SH|513080.SH|513180.SH|513500.SH|513880.SH|518880.SH,-0.49812929845778176,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,86,159920.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512400.SH|512800.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH|588000.SH,-1.355954493417187,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,87,159825.SZ|159920.SZ|159981.SZ|159985.SZ|161226.SZ|501018.SH|510880.SH|513030.SH|513080.SH|513100.SH|513180.SH|513880.SH|515880.SH,0.18823113144435233,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,88,159852.SZ|159920.SZ|159967.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512800.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,-1.712361095948856,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,89,159920.SZ|159980.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|513080.SH|513100.SH|513180.SH|513880.SH|515210.SH|518880.SH|588000.SH,0.2650807818936117,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,90,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510880.SH|512880.SH|513030.SH|513080.SH|513180.SH|515880.SH,-0.000920184118549959,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,91,159852.SZ|159869.SZ|159915.SZ|159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|513030.SH|513100.SH|513180.SH|513500.SH,0.361783971115708,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,92,159920.SZ|159928.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|510300.SH|513030.SH|513080.SH|513100.SH|513180.SH|513880.SH|515790.SH,-0.3569244311214561,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,93,159766.SZ|159865.SZ|159920.SZ|159967.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|513100.SH|513180.SH|513500.SH|513880.SH|518880.SH,-1.893871450232692,0.9194433972050108,random
rolling_mean_inclusion,2021-07-01/2021-12-31,2022-01-01/2022-06-30,94,159869.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|512980.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,-0.35398357797256214,0.9194433972050108,random
